id,date,period,subject,title,place,place_en,genre,institution
D114111019,2014-11-21,NA:2015-01-13:NA,准教授又は教授の公募（保育学部：造形表現）,教授相当:准教授・常勤専任講師相当,"[""静岡県""]","[""Shizuoka""]",社会科学,常葉大学
D114110995,2014-11-21,2014-11-20:2014-12-20:NA,助教又は助手の公募(看護学関係),助教相当:研究・教育補助者相当,"[""徳島県""]","[""Tokushima""]",医歯薬学,徳島文理大学
D114111064,2014-11-21,NA:2014-12-05:但し適任者が見つかり次第締め切り,任期付博士研究員（フルタイム非常勤）募集（環境化学、物理化学、応用微生物学）,研究員・ポスドク相当,"[""神奈川県""]","[""Kanagawa""]",環境学:環境学:環境学,横浜国立大学
D114110998,2014-11-21,NA:2015-01-20:郵便書留にて必着のこと,薬学研究科　衛生化学分野教授公募,教授相当,"[""愛知県""]","[""Aichi""]",医歯薬学:医歯薬学:医歯薬学,名古屋市立大学
D114111010,2014-11-21,2014-11-20:2015-01-05:NA,講師（機能看護学教育研究分野　看護教育学領域）の公募について,准教授・常勤専任講師相当,"[""群馬県""]","[""Gunma""]",医歯薬学,群馬県立県民健康科学大学
D114111016,2014-11-21,2014-11-20:2014-12-26:NA,老年学社会科学研究センター　NILS-LSA活用研究室長の公募,教授相当,"[""愛知県""]","[""Aichi""]",医歯薬学:医歯薬学:医歯薬学,独立行政法人国立長寿医療研究センター
D114111008,2014-11-21,2014-11-21:2014-12-20:NA,教員（老年看護学・教授または准教授）の公募,教授相当:准教授・常勤専任講師相当,"[""三重県""]","[""Mie""]",医歯薬学,四日市看護医療大学
D114110991,2014-11-21,NA:2014-12-19:NA,看護学講座（成人看護学担当）教員の公募について,助教相当,"[""北海道""]","[""Hokkaido""]",医歯薬学,旭川医科大学
D114111005,2014-11-21,NA:2014-12-19:NA,筑波大学技術職員（環境安全衛生分野）の募集,研究・教育補助者相当,"[""茨城県""]","[""Ibaraki""]",化学,筑波大学
D114111030,2014-11-21,NA:2015-11-20:ポストが埋まり次第締め切り。,研究員・特別研究員・リサーチアソシエイト・技師・テクニカルスタッフ募集 (LCT1401) （標識化学研究チーム）,研究員・ポスドク相当:研究・教育補助者相当,"[""兵庫県""]","[""Hyōgo""]",化学:化学,独立行政法人理化学研究所
D114111047,2014-11-21,NA:2015-11-20:候補者が決定次第、締切とさせていただきます。,研究支援パートタイマー募集(1420) （タンパク質機能・構造研究チーム）,研究・教育補助者相当,"[""神奈川県""]","[""Kanagawa""]",生物学:化学,独立行政法人理化学研究所
D114111038,2014-11-21,NA:2015-11-20:ポストが埋まり次第締め切り,テクニカルスタッフ(常勤もしくは非常勤)募集（酵素研究チーム）,研究・教育補助者相当,"[""埼玉県""]","[""Saitama""]",生物学:生物学:農学,独立行政法人理化学研究所
D114110988,2014-11-21,2014-11-19:2014-12-12:NA,テクニカルスタッフ募集（CO2分離・転換研究部門）,研究・教育補助者相当,"[""福岡県""]","[""Fukuoka""]",化学:工学,九州大学
D114110984,2014-11-21,NA:2015-02-20:適任者決定次第募集終了,テクニカルスタッフ募集（共用施設調整室：26TORF1）,研究・教育補助者相当,"[""茨城県""]","[""Ibaraki""]",化学:化学,独立行政法人産業技術総合研究所
D114111014,2014-11-21,2014-11-20:2014-12-22:NA,非常勤教員の公募について（英語）,非常勤講師相当,"[""千葉県""]","[""Chiba""]",人文学:人文学:人文学,江戸川大学
D114110965,2014-11-21,NA:2015-02-20:候補者確定次第締め切り,テクニカルスタッフ２号募集（化学計量システム研究室：94）,研究・教育補助者相当,"[""茨城県""]","[""Ibaraki""]",化学:化学,独立行政法人産業技術総合研究所
D114111017,2014-11-21,2014-11-19:2015-01-13:NA,筑波大学附属病院水戸地域医療教育センター教員の公募について,教授相当:准教授・常勤専任講師相当,"[""茨城県""]","[""Ibaraki""]",医歯薬学:医歯薬学,筑波大学
D114110993,2014-11-21,"2014年11月21日 ～,2014年12月05日 消印有効",看護学科の教員公募(成人看護学教員1名）,准教授・常勤専任講師相当:助教相当:研究・教育補助者相当,"[""東京都""]","[""Tokyo""]",医歯薬学,帝京大学
D114111009,2014-11-21,NA:2014-12-05:NA,帝京平成大学　地域医療学部　作業療法学科　教員公募について,教授相当,"[""千葉県 東京都""]",[nil],医歯薬学,帝京平成大学
D114111054,2014-11-21,2014-11-19:2014-12-18:NA,政策技術評価研究部主任研究官（任期付）　（厚生労働技官・研究職）　１名,准教授・常勤専任講師相当,"[""埼玉県""]","[""Saitama""]",医歯薬学,国立保健医療科学院
D114111057,2014-11-21,2014-11-19:2014-12-18:NA,生涯健康研究部（公衆衛生看護研究領域）主任研究官（厚生労働技官・研究職）　１名,准教授・常勤専任講師相当,"[""埼玉県""]","[""Saitama""]",医歯薬学:医歯薬学,国立保健医療科学院
D114111021,2014-11-21,NA:2015-01-07:NA,臨床医学部門外科学講座眼科学分野担当教授候補者の推薦について（依頼）,教授相当,"[""福岡県""]","[""Fukuoka""]",医歯薬学,九州大学
D114111022,2014-11-21,NA:2014-12-19:NA,看護学科助手（期限付き）の公募（小児看護学）,研究・教育補助者相当,"[""愛知県""]","[""Aichi""]",医歯薬学,椙山女学園大学
D114110880,2014-11-21,2014-11-17:2014-12-19:NA,宮崎公立大学第２種非常勤講師の公募について,非常勤講師相当,"[""宮崎県""]","[""Miyazaki""]",人文学,宮崎公立大学
D114110989,2014-11-21,2014-11-20:2014-12-15:NA,講師の公募（教養領域　英語科目及び初年次教育担当）,准教授・常勤専任講師相当,"[""福岡県""]","[""Fukuoka""]",人文学,福岡女学院看護大学
D114110994,2014-11-21,NA:2014-12-01:NA,国際化推進教員の産休取得に伴う代替教員の公募,准教授・常勤専任講師相当,"[""愛知県""]","[""Aichi""]",人文学,名古屋大学
D114110982,2014-11-21,2014-11-19:2015-01-10:適任者がみつかるまで延期することもありうる。,准教授または教授の公募（実験心理学/発達心理学）,教授相当:准教授・常勤専任講師相当,"[""東京都""]","[""Tokyo""]",社会科学,国際基督教大学
D114111002,2014-11-21,NA:2014-12-09:採用者が決まり次第公募終了,国内および海外都市に関する研究者の公募,研究員・ポスドク相当,"[""東京都""]","[""Tokyo""]",工学:人文学:複合領域,一般財団法人森記念財団
D114111003,2014-11-21,NA:2015-01-06:NA,島根県立大学（北東アジア地域研究センター）/「中国語」嘱託助手（非常勤職員）の公募,助教相当,"[""島根県""]","[""Shimane""]",人文学,島根県立大学
D114111053,2014-11-21,2014-11-20:2015-01-09:NA,横浜美術大学美術学部美術学科専任教員の公募（特任助教）,助教相当,"[""神奈川県""]","[""Kanagawa""]",複合領域:情報学,横浜美術大学
D114111004,2014-11-21,2014-11-20:2015-01-05:NA,招聘教員（フランス語担当）公募について,准教授・常勤専任講師相当,"[""宮崎県""]","[""Miyazaki""]",人文学,宮崎大学
D114110985,2014-11-21,2014-11-20:2015-01-09:NA,総合情報センター　助教の公募（情報システム，情報ネットワーク，情報セキュリティ分野）,助教相当,"[""香川県""]","[""Kagawa""]",情報学,香川大学
D114111060,2014-11-21,2014-11-19:2014-12-18:NA,生涯健康研究部（公衆衛生看護研究領域）主任研究官（任期付）（厚生労働技官・研究職）　１名,准教授・常勤専任講師相当,"[""埼玉県""]","[""Saitama""]",医歯薬学:医歯薬学,国立保健医療科学院
D114111018,2014-11-21,NA:2014-12-08:NA,非常勤講師公募「英語（本学横浜キャンパス全学部の必修および選択英語科目）」,非常勤講師相当,"[""神奈川県""]","[""Kanagawa""]",人文学:人文学:人文学,神奈川大学
D114111062,2014-11-21,2014-11-19:2014-12-18:NA,医療・福祉サービス研究部（医療サービス研究領域）上席主任研究官　（厚生労働技官・研究職）　１名,准教授・常勤専任講師相当,"[""埼玉県""]","[""Saitama""]",医歯薬学:医歯薬学,国立保健医療科学院
D114111024,2014-11-21,NA:2015-01-21:NA,教授の公募（附属感染症モデル研究センター）,教授相当,"[""京都府""]","[""Kyoto""]",医歯薬学,京都大学
D114111065,2014-11-21,NA:2014-12-10:NA,看護学科准教授、または講師の公募(成人看護学分野の科目担当),准教授・常勤専任講師相当,"[""北海道""]","[""Hokkaido""]",医歯薬学,名寄市立大学
D114111059,2014-11-21,2014-11-20:2014-12-15:2014年12月15日(月)12時までに必着※郵送に限る,准教授または講師1名の公募（在宅看護学）,准教授・常勤専任講師相当,"[""兵庫県""]","[""Hyōgo""]",医歯薬学,甲南女子大学
D114111055,2014-11-21,2014-11-19:2014-12-18:NA,政策技術評価研究部（任期付）　（厚生労働技官・研究職）　１名,准教授・常勤専任講師相当,"[""埼玉県""]","[""Saitama""]",医歯薬学,国立保健医療科学院
D114111025,2014-11-21,NA:2014-12-26:（ただし、適任者が決まり次第締め切ります。）,教授又は准教授（理学療法学分野）の公募,教授相当:准教授・常勤専任講師相当,"[""北海道""]","[""Hokkaido""]",医歯薬学,北海道文教大学
D114111026,2014-11-21,NA:2015-01-07:NA,臨床医学部門外科学講座耳鼻咽喉科学分野担当教授候補者の推薦について（依頼）,教授相当,"[""福岡県""]","[""Fukuoka""]",医歯薬学,九州大学
D114111067,2014-11-21,NA:2014-12-26:※応募状況により、公募期間を延長することもあります。,横浜市立大学の専任教員公募（医学教育学　教授）,教授相当,"[""神奈川県""]","[""Kanagawa""]",医歯薬学,横浜市立大学
D114111027,2014-11-21,2014-11-20:2014-12-01:NA,専任教員の公募（被服学分野）,教授相当:准教授・常勤専任講師相当,"[""北海道""]","[""Hokkaido""]",複合領域:複合領域,藤女子大学
D114110966,2014-11-21,2014-11-21:2014-12-15:NA,政治学系科目（政策形成論）１名非常勤講師募集,非常勤講師相当,"[""新潟県""]","[""Niigata""]",社会科学,新潟大学
D114111013,2014-11-21,2014-11-20:2014-12-12:NA,社会共創学部（仮称）環境デザイン学科（環境政策学等） 教授，准教授又は講師の公募,教授相当:准教授・常勤専任講師相当,"[""愛媛県""]","[""Ehime""]",環境学,愛媛大学
D114110922,2014-11-20,2014-11-18:2014-12-08:NA,専任教員の公募(通訳・翻訳専門プログラム科目担当）,准教授・常勤専任講師相当,"[""長崎県""]","[""Nagasaki""]",人文学:人文学:人文学,長崎外国語大学
D114110894,2014-11-20,NA:2015-01-15:NA,東京海洋大学大学院 海洋科学技術研究科 海洋科学系海洋政策文化学部門(国際海洋政策学講座) 准教授の公募,准教授・常勤専任講師相当,"[""東京都""]","[""Tokyo""]",人文学:環境学,東京海洋大学
D114110896,2014-11-20,NA:2014-12-15:NA,芸術学部造形芸術学科マンガ・デジタルアートコースの教員公募,准教授・常勤専任講師相当,"[""大阪府""]","[""Osaka""]",人文学,大阪成蹊大学
D114110893,2014-11-20,NA:2014-12-15:NA,芸術学部造形芸術学科アニメーション・キャラクターデザインコースの教員公募,准教授・常勤専任講師相当,"[""大阪府""]","[""Osaka""]",人文学,大阪成蹊大学
D114110653,2014-11-20,2014-11-14:2014-12-12:NA,准教授または専任講師の公募（人文科学または社会科学分野）,准教授・常勤専任講師相当,"[""東京都""]","[""Tokyo""]",人文学:社会科学,駒沢女子大学
D114110892,2014-11-20,NA:2014-12-15:NA,芸術学部造形芸術学科キャリア教育及び教養教育の教員公募,准教授・常勤専任講師相当,"[""大阪府""]","[""Osaka""]",人文学:社会科学,大阪成蹊大学
D114110890,2014-11-20,2014-11-19:2014-12-18:NA,英語非常勤講師の公募,非常勤講師相当,"[""神奈川県""]","[""Kanagawa""]",人文学:人文学:人文学,防衛大学校
D114110848,2014-11-20,NA:2015-01-05:NA,人間文化研究機構　国立民族学博物館　機関研究員公募,研究員・ポスドク相当,"[""大阪府""]","[""Osaka""]",人文学,人間文化研究機構国立民族学博物館
D114110661,2014-11-20,2014-11-20:2015-01-31:NA,人文学部 国際コミュニケーション学科　特任講師または特任准教授公募について,准教授・常勤専任講師相当,"[""東京都"", ""その他""]","[""Tokyo"", nil]",人文学,明星大学
D114110978,2014-11-20,2014-11-19:2015-01-06:NA,教員の公募－東北大学大学院農学研究科・助教（任期付）（沿岸生物生産システム学分野）,助教相当,"[""宮城県""]","[""Miyagi""]",農学,東北大学
D114110885,2014-11-20,NA:2014-12-25:NA,研究補助員募集 (国立病院機構東京病院、免疫分野、臨床研究分野）,研究・教育補助者相当,"[""東京都""]","[""Tokyo""]",医歯薬学:医歯薬学,独立行政法人国立病院機構
